0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.6420037746429443	0.7592450976371765	0.15595056116580963	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
0.39807745814323425	0.2504040598869324	0.42801323533058167	0.8
1.0	1.0	1.0	0.1
0.6380923986434937	0.2175624519586563	0.7171615958213806	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8356900215148926	0.4345930218696594	0.8095547556877136	0.8
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6420037746429443	0.7592450976371765	0.15595056116580963	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.0	0.0	0.0	0.0
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.9184787273406982	0.7276805639266968	0.7751454710960388	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.0	0.0	0.0	0.0
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.0	0.0	0.0	0.0
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.29498130083084106	0.9494251012802124	0.9923729300498962	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6420037746429443	0.7592450976371765	0.15595056116580963	0.8
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.29498130083084106	0.9494251012802124	0.9923729300498962	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.0	0.0	0.0	0.0
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.29498130083084106	0.9494251012802124	0.9923729300498962	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.2733399569988251	0.4109245538711548	0.7109906077384949	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6420037746429443	0.7592450976371765	0.15595056116580963	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
0.8356900215148926	0.4345930218696594	0.8095547556877136	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6420037746429443	0.7592450976371765	0.15595056116580963	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.9184787273406982	0.7276805639266968	0.7751454710960388	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6420037746429443	0.7592450976371765	0.15595056116580963	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.9184787273406982	0.7276805639266968	0.7751454710960388	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
0.29498130083084106	0.9494251012802124	0.9923729300498962	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.0	0.0	0.0	0.0
0.6420037746429443	0.7592450976371765	0.15595056116580963	0.8
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.3133009374141693	0.9499379396438599	0.1222553625702858	0.8
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.0	0.0	0.0	0.0
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.0	0.0	0.0	0.0
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
0.0	0.0	0.0	0.0
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.8640058636665344	0.6273877620697021	0.8896960616111755	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
0.3133009374141693	0.9499379396438599	0.1222553625702858	0.8
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
1.0	1.0	1.0	0.1
1.0	1.0	1.0	0.1
0.6543779373168945	0.8887642621994019	0.3893944025039673	0.8
